uniqID,strain,cmpd,dose,time,cmp_cond,comparison,mean1,mean2,sd1,sd2,log2FC,pP,pQ,thrsh,signf,effect
g0232,mutant,drugB,2.5,8,cmpd,drugB | DMSO,668.408283065974,675.6828297744333,71.29562009713365,40.30375360072892,-0.015616582591084338,0.051877295095789026,0.0006488371100191853,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0233,mutant,drugB,2.5,8,cmpd,drugB | DMSO,1082.3591918038248,935.5545199330742,155.71211320219044,62.261990110676486,0.21028571666833606,0.6671077534541292,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0234,mutant,drugB,2.5,8,cmpd,drugB | DMSO,200.24265166037551,163.73633573596823,28.880046097687554,20.99371127848108,0.2903747861138042,0.8352931359609918,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0235,mutant,drugB,2.5,8,cmpd,drugB | DMSO,718.7623689505076,780.2485806827783,71.19868726111531,37.026492095142125,-0.11841894976819489,0.5379221735205467,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0236,mutant,drugB,2.5,8,cmpd,drugB | DMSO,309.94125803183357,274.13556436234114,13.82953745218794,23.79783758499794,0.177105307885137,0.9285216047563271,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0237,mutant,drugB,2.5,8,cmpd,drugB | DMSO,367.76786147744633,418.65099854746234,57.789889215322226,18.449251180001696,-0.1869526552531262,0.5419867368469818,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0238,mutant,drugB,2.5,8,cmpd,drugB | DMSO,212.37085235006634,225.61711767558506,28.169950441109467,13.513203223701082,-0.08729075830261657,0.2780172469158243,0.0006488371100191853,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0239,mutant,drugB,2.5,8,cmpd,drugB | DMSO,161.46058697792543,143.4344294058859,12.66160048965763,16.31045472547085,0.17079067748589516,0.6565476201154326,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0240,mutant,drugB,2.5,8,cmpd,drugB | DMSO,874.3807657055759,769.4962178820122,90.7758809215753,11.422248723141264,0.18434742986173802,0.7844832918907029,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0241,mutant,drugB,2.5,8,cmpd,drugB | DMSO,1458.3877520794874,1443.5432834989583,126.94059443064798,114.48397830340454,0.014759984124014025,0.051721926349768965,0.0006488371100191853,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0242,mutant,drugB,2.5,8,cmpd,drugB | DMSO,248.39700015874604,224.2105933666754,17.476503216671905,8.401931457082947,0.14779330718456407,0.9548430082288086,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0243,mutant,drugB,2.5,8,cmpd,drugB | DMSO,550.60985725597,623.955674867716,30.76832056135762,73.98317209961854,-0.18041310732589544,0.6684163741485862,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0244,mutant,drugB,2.5,8,cmpd,drugB | DMSO,3294.6555209785292,3107.511754478113,299.19296606198105,514.2367499380208,0.08436778094578123,0.14963142345496822,0.0006488371100191853,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0245,mutant,drugB,2.5,8,cmpd,drugB | DMSO,204.08821075084816,200.50578795867307,7.751931563707722,27.106825574353895,0.025548963578958528,0.07320470997851661,0.0006488371100191853,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0246,mutant,drugB,2.5,8,cmpd,drugB | DMSO,1146.120580215816,1171.9263124445072,139.00447748466624,104.92693079341603,-0.03212302576699955,0.09058398840465658,0.0006488371100191853,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0247,mutant,drugB,2.5,8,cmpd,drugB | DMSO,585.4411342702989,708.7104736358276,29.295433055570975,73.98899219144559,-0.2756722540176124,1.1672327149018347,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0248,mutant,drugB,2.5,8,cmpd,drugB | DMSO,146.43131147371477,143.64844251650106,10.17363648403303,12.896022283708708,0.027681727961066827,0.10505696296448813,0.0006488371100191853,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0249,mutant,drugB,2.5,8,cmpd,drugB | DMSO,1415.92680377109,1507.0937371990105,201.57051244627377,185.52504918805354,-0.09002246416110893,0.2239215920493259,0.0006488371100191853,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0250,mutant,drugB,2.5,8,cmpd,drugB | DMSO,269.5131678568475,242.28798854261285,9.99492412571103,12.716323190193338,0.15363287702570272,1.2877336749877963,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0251,mutant,drugB,2.5,8,cmpd,drugB | DMSO,689.7566238315446,890.0570478773532,78.50494315493697,97.26967367963145,-0.367810401995742,1.3100302907263457,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0252,mutant,drugB,2.5,8,cmpd,drugB | DMSO,145.1721328817583,127.36172399332817,5.977901502042683,19.74328608411828,0.18883277167678258,0.5550637436738232,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0253,mutant,drugB,2.5,8,cmpd,drugB | DMSO,2977.1601667621508,3418.4855662837836,245.83866844257687,493.42463978685026,-0.1994204954132801,0.6187698028973444,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0254,mutant,drugB,2.5,8,cmpd,drugB | DMSO,45.01156880502925,43.89331007978323,3.676658796212916,6.512520403795004,0.03629477765342237,0.06845135013726218,0.0006488371100191853,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0255,mutant,drugB,2.5,8,cmpd,drugB | DMSO,1764.2893607041797,1643.9526209955918,55.615037188025994,114.79997848619573,0.10191847549953792,0.6665193269192559,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0256,mutant,drugB,2.5,8,cmpd,drugB | DMSO,392.783906404133,391.76355465865197,38.37244964424874,52.74515311440493,0.0037526276132453518,0.008858908586078873,0.0006488371100191853,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0257,mutant,drugB,2.5,8,cmpd,drugB | DMSO,218.4163787888682,205.72119541343602,24.071213630286103,23.045404096533098,0.08639060422780886,0.2633441399880596,0.0006488371100191853,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0258,mutant,drugB,2.5,8,cmpd,drugB | DMSO,1156.5000119189883,1200.7177349204972,126.71483243105807,131.1151216576866,-0.054131760882295765,0.15740157975337352,0.0006488371100191853,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0259,mutant,drugB,2.5,8,cmpd,drugB | DMSO,605.500581595212,654.8521674140763,45.6062690449113,6.360667231158969,-0.11304090998460303,0.422591028240373,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0260,mutant,drugB,2.5,8,cmpd,drugB | DMSO,1524.6501729185102,1505.745997743034,39.94033837451452,39.23389226053298,0.017999833701935586,0.22912120491910423,0.0006488371100191853,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0261,mutant,drugB,2.5,8,cmpd,drugB | DMSO,2083.280571552301,2009.7061341525243,46.74630527713521,161.1327320908576,0.051872590186810896,0.28136920720565767,0.0006488371100191853,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0262,mutant,drugB,2.5,8,cmpd,drugB | DMSO,277.0981608223268,269.4379925883728,45.034134003891175,11.01510685057308,0.0404438403312124,0.09878675135816452,0.0006488371100191853,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0263,mutant,drugB,2.5,8,cmpd,drugB | DMSO,53.92976317962095,64.10140585873486,11.448573309049545,5.611635683068117,-0.24927429948649404,0.35254628505543634,0.007176320760599561,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0264,mutant,drugB,2.5,8,cmpd,drugB | DMSO,274.03201830552473,255.95796990225782,44.30835061030019,35.300632089717844,0.09843754064517718,0.21575300668756842,0.0006488371100191853,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0265,mutant,drugB,2.5,8,cmpd,drugB | DMSO,140.06951757674656,129.3963833435846,9.217200846024886,12.241341538301356,0.11434573127431147,0.5132629113520362,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0266,mutant,drugB,2.5,8,cmpd,drugB | DMSO,241.0676036140561,260.57046492239687,27.105736841294114,38.22751422370383,-0.11223578262142997,0.29332541531721906,0.0006488371100191853,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0267,mutant,drugB,2.5,8,cmpd,drugB | DMSO,48.470694442118415,52.37131442834833,4.067844084426735,7.952743683665118,-0.11166406214461677,0.30622062700762376,0.0006488371100191853,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0268,mutant,drugB,2.5,8,cmpd,drugB | DMSO,54.360317630604925,58.992857801542115,3.671861141826344,4.949720112784997,-0.11798641370899166,0.5820738275367405,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0269,mutant,drugB,2.5,8,cmpd,drugB | DMSO,103.88089114750605,104.54919995118676,3.8841092940153903,9.640963255976716,-0.009251726523486603,0.0355421364520623,0.0006488371100191853,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0270,mutant,drugB,2.5,8,cmpd,drugB | DMSO,246.74843882053113,232.4988822657936,40.419426210026955,10.75316259539984,0.08581717625995999,0.22256903559150107,0.0006488371100191853,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0271,mutant,drugB,2.5,8,cmpd,drugB | DMSO,560.0763814683289,513.9706883412829,58.32968308461575,59.15847793499527,0.12393750571448514,0.4060994710688668,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0272,mutant,drugB,2.5,8,cmpd,drugB | DMSO,238.86726823337403,244.8284725867186,6.169126758863465,13.583972290996236,-0.03556217140064,0.26888936558483584,0.0006488371100191853,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0273,mutant,drugB,2.5,8,cmpd,drugB | DMSO,310.35137633636634,296.5168574107675,46.931950637346965,44.08419064700177,0.06578841755561271,0.1375949882693422,0.0006488371100191853,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0274,mutant,drugB,2.5,8,cmpd,drugB | DMSO,261.60735834137114,245.79682631110197,15.697824888493761,15.71645698706731,0.08993683271775232,0.4188751769080428,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0275,mutant,drugB,2.5,8,cmpd,drugB | DMSO,111.59901911114126,118.53271964270485,7.506237408940257,16.13149285880563,-0.08696100727141953,0.2658156832811969,0.0006488371100191853,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0276,mutant,drugB,2.5,8,cmpd,drugB | DMSO,301.5857140451245,255.34880265997728,23.115381425578388,47.69538988152888,0.24009879631280473,0.5854992495003373,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0277,mutant,drugB,2.5,8,cmpd,drugB | DMSO,119.17703408564915,115.16521185714024,5.4344937080350055,2.8260932722018395,0.04940126384766419,0.44702303886387657,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0278,mutant,drugB,2.5,8,cmpd,drugB | DMSO,151.59905599965919,145.80106542572176,12.113884181962446,8.236897193349826,0.05625950789801237,0.2741112519325149,0.0006488371100191853,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0279,mutant,drugB,2.5,8,cmpd,drugB | DMSO,293.05377751914307,320.398305699483,11.461475388134083,37.78289092625178,-0.1287010845700891,0.4949113555501604,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0280,mutant,drugB,2.5,8,cmpd,drugB | DMSO,67.60882120331499,63.66304898353111,6.4388686967025786,1.906867568336415,0.0867552402716747,0.40822092534642374,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0281,mutant,drugB,2.5,8,cmpd,drugB | DMSO,254.21896156716411,249.49881197075692,6.572398730679236,32.38621195836662,0.02703869547994575,0.0821675819594701,0.0006488371100191853,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0282,mutant,drugB,2.5,8,cmpd,drugB | DMSO,392.95922568076276,417.2793125258679,32.181997342189014,24.30885448282896,-0.08663377480280765,0.43773683288639764,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0283,mutant,drugB,2.5,8,cmpd,drugB | DMSO,405.0272837478493,381.99249988404245,12.943010436231004,15.970319389449667,0.08447478278189458,0.8824166986283546,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0284,mutant,drugB,2.5,8,cmpd,drugB | DMSO,422.56669210932796,444.76020050203107,66.95428996461258,80.47196668711685,-0.07384863935637043,0.13585424562461976,0.0006488371100191853,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0285,mutant,drugB,2.5,8,cmpd,drugB | DMSO,84.12493735011043,88.6069864386717,0.39456486059170626,5.052495894422502,-0.07488693083784792,0.5937224195555288,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0286,mutant,drugB,2.5,8,cmpd,drugB | DMSO,594.7881719130248,675.9617222036331,13.739301805366836,46.65746445175268,-0.1845655951613434,1.1395510641318776,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0287,mutant,drugB,2.5,8,cmpd,drugB | DMSO,77.40231304113945,86.6323207707112,5.184549755688883,10.325027256810753,-0.1625286861993711,0.6113693795824846,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0288,mutant,drugB,2.5,8,cmpd,drugB | DMSO,5937.246628277744,6858.912789880318,1005.2795751837072,854.9493465856696,-0.20818586941783934,0.514823619312091,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0289,mutant,drugB,2.5,8,cmpd,drugB | DMSO,308.77434276566834,301.2526119987132,27.71883406935461,12.804345017242442,0.0355791283427358,0.15642643657747682,0.0006488371100191853,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0290,mutant,drugB,2.5,8,cmpd,drugB | DMSO,65.64972637331478,80.43339037389886,10.337484795670228,15.893493888434383,-0.29300553482146086,0.4495455664975141,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0291,mutant,drugB,2.5,8,cmpd,drugB | DMSO,691.7545023982684,635.7810726978482,69.56156888460481,67.38043201207736,0.12173006102663919,0.4272448346909126,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0292,mutant,drugB,2.5,8,cmpd,drugB | DMSO,216.70944125516903,225.0460261693492,10.227488269985281,9.009648638794811,-0.05445808218192827,0.4536830689654704,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0293,mutant,drugB,2.5,8,cmpd,drugB | DMSO,842.4584686150682,799.3569887333254,78.03681519765993,81.00853564083859,0.07576561901847434,0.26428977990527974,0.0006488371100191853,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0294,mutant,drugB,2.5,8,cmpd,drugB | DMSO,450.7723866390424,529.2664297535479,2.75358073498108,19.73189400309873,-0.23159500801329713,1.808749029218908,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0295,mutant,drugB,2.5,8,cmpd,drugB | DMSO,388.12288319381497,336.43099397145517,64.72561796741185,45.03026545796769,0.20620287381785118,0.5028111209904954,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0296,mutant,drugB,2.5,8,cmpd,drugB | DMSO,204.73041055009935,189.41678489212381,25.767769150208427,9.173394668365946,0.11216123667181321,0.39546256756520504,0.012746267991884554,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0297,mutant,drugB,2.5,8,cmpd,drugB | DMSO,253.8974026659547,254.7655054439174,28.216323311885727,16.31332571779467,-0.0049243173375037586,0.015038062062649548,0.0006488371100191853,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0298,mutant,drugB,2.5,8,cmpd,drugB | DMSO,598.9153204536736,656.4157587278528,74.68352828000145,59.89589434853022,-0.13225783697860294,0.4352003209780595,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0299,mutant,drugB,2.5,8,cmpd,drugB | DMSO,116.10280818775416,118.08368398442416,17.732486556312995,8.270841182628974,-0.02440676932694341,0.05879914153795658,0.0006488371100191853,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0300,mutant,drugB,2.5,8,cmpd,drugB | DMSO,1112.1754715365983,1008.0603927782906,126.71667007696435,58.16921283340289,0.14180235158661603,0.5594537907894668,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0301,mutant,drugB,2.5,8,cmpd,drugB | DMSO,54.982190045132725,57.66327221835202,13.734581884349405,4.345203324956355,-0.06868833450644729,0.10915231252206233,0.0006488371100191853,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0302,mutant,drugB,2.5,8,cmpd,drugB | DMSO,590.5050803050242,508.23432058432127,44.25790217317529,79.15401025591125,0.21645566912871672,0.6318627803448398,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0303,mutant,drugB,2.5,8,cmpd,drugB | DMSO,175.99460630604247,182.3575753790773,30.53041202906822,9.852019053671905,-0.05123891704268502,0.11777257683047121,0.0006488371100191853,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0304,mutant,drugB,2.5,8,cmpd,drugB | DMSO,1246.3417110240675,1260.2530220363496,3.3034595263690663,156.5635801251944,-0.016013745825487646,0.05000521252067777,0.0006488371100191853,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0305,mutant,drugB,2.5,8,cmpd,drugB | DMSO,478.477239009433,522.8864340294896,39.71671700671212,67.69253979014061,-0.12804734296675235,0.4166908042577009,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0306,mutant,drugB,2.5,8,cmpd,drugB | DMSO,636.7769755873653,597.7344442681346,43.08681302337004,46.26934723199194,0.0912834922126855,0.459031126981854,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0307,mutant,drugB,2.5,8,cmpd,drugB | DMSO,344.2831375444988,317.95421508327615,30.822036522555745,10.189468610979585,0.11477648706250854,0.5850662580183272,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0308,mutant,drugB,2.5,8,cmpd,drugB | DMSO,111.72509882446636,117.75512937580491,5.459190839092049,4.71982157425581,-0.07583658369780899,0.646421501195022,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0309,mutant,drugB,2.5,8,cmpd,drugB | DMSO,508.6454143094779,578.9952783117712,56.416709385734514,49.73501359594106,-0.18689130459767966,0.7226311397936422,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0310,mutant,drugB,2.5,8,cmpd,drugB | DMSO,139.77736149464735,128.04775560250224,8.134489265140456,11.034253790386366,0.12644875318914384,0.6428771979036115,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0311,mutant,drugB,2.5,8,cmpd,drugB | DMSO,151.85414760341132,163.13213377965343,15.61207011039176,18.188895383916428,-0.10335467873894011,0.3377281565904304,0.007176320760599561,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0312,mutant,drugB,2.5,8,cmpd,drugB | DMSO,300.6898611936281,310.9422646573067,13.83891223511443,15.273357211069273,-0.0483705043001077,0.3593837393483452,0.007176320760599561,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0313,mutant,drugB,2.5,8,cmpd,drugB | DMSO,3688.1288834207344,3527.940551729526,355.6010606591297,368.8588803742801,0.06406282163576904,0.2093305386703667,0.0006488371100191853,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0314,mutant,drugB,2.5,8,cmpd,drugB | DMSO,648.7559223998037,640.9566800942969,15.40296127150684,25.481990077524124,0.017448950002037833,0.15533304846370677,0.0006488371100191853,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0315,mutant,drugB,2.5,8,cmpd,drugB | DMSO,607.9290296545984,520.3274913966665,17.773995160875245,50.243888809109336,0.22448297776788095,1.0110844287767187,0.01747584526184364,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
