uniqID,strain,cmpd,dose,time,cmp_cond,comparison,mean1,mean2,sd1,sd2,log2FC,pP,pQ,thrsh,signf,effect
g0219,mutant,drugA,5,24,cmpd,drugA | DMSO,76.32003823712637,82.76551548294972,9.297304080751788,1.9191375897453273,-0.11696789525852136,0.4339907119450094,0.1077768435291735,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0220,mutant,drugA,5,24,cmpd,drugA | DMSO,603.8399886255852,572.988682784305,40.19054017812541,26.392020347449613,0.0756596565740324,0.47920779942767167,0.12374081100304667,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0221,mutant,drugA,5,24,cmpd,drugA | DMSO,517.7302177182087,498.83986339319796,24.458368000249994,77.94735971988516,0.05362376593484086,0.13899435462395757,0.023977955470818556,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0222,mutant,drugA,5,24,cmpd,drugA | DMSO,58.52291703861742,62.50984171435181,3.8258704274214557,7.088882980602671,-0.09508166785892946,0.3528817790154535,0.07877705682721167,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0223,mutant,drugA,5,24,cmpd,drugA | DMSO,1054.9854876015722,997.7326064120089,205.18169325763677,127.54598431171634,0.08049802493247427,0.15340239656288857,0.02567843614061257,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0224,mutant,drugA,5,24,cmpd,drugA | DMSO,65.56690085559204,66.0824444811574,10.120960289454048,10.009094362736027,-0.011299350286896548,0.02091009983216538,0.007186304371471852,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0225,mutant,drugA,5,24,cmpd,drugA | DMSO,422.7717132589248,441.0763895757344,59.46534952650784,30.672946479040522,-0.06114968397862519,0.17228037257131315,0.03161206291094079,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0226,mutant,drugA,5,24,cmpd,drugA | DMSO,1063.8053824454291,1058.4567653338627,112.3523646481825,116.03586201032988,0.007271900625365646,0.01907939419586038,0.007186304371471852,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0227,mutant,drugA,5,24,cmpd,drugA | DMSO,1023.9429567929544,1045.47716208017,69.8823882936461,30.029476424982775,-0.030026201369405925,0.1782989166307334,0.03161206291094079,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0228,mutant,drugA,5,24,cmpd,drugA | DMSO,157.14056982634963,145.46841653469096,8.74543402254359,9.7972607747346,0.11134974155659982,0.6920476496168325,0.20982743656306335,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0229,mutant,drugA,5,24,cmpd,drugA | DMSO,293.25297468953545,375.1961125355058,18.36389469731938,44.05658612968922,-0.3554991372572136,1.3197862821550363,0.613292818878804,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0230,mutant,drugA,5,24,cmpd,drugA | DMSO,1431.61450427663,1467.606488451504,163.1275412724832,162.0737410367381,-0.03582212254932493,0.09702211414399477,0.015470235873475565,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0231,mutant,drugA,5,24,cmpd,drugA | DMSO,677.7706280876771,631.408809185967,79.40568666064543,28.811527409580055,0.10222272870220905,0.3860890285116154,0.09317423703790292,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0232,mutant,drugA,5,24,cmpd,drugA | DMSO,287.1723666364409,420.46425062287153,10.204696713539201,32.20686015783988,-0.550066211101397,2.2684692270695095,1.297240969639534,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0233,mutant,drugA,5,24,cmpd,drugA | DMSO,686.5317847785227,659.4220843462772,43.81907998522381,7.177399143235835,0.05812431091399972,0.410555781043405,0.09878475009519518,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0234,mutant,drugA,5,24,cmpd,drugA | DMSO,216.83961189845485,211.81104608050435,5.987188301112025,12.958951469262404,0.033850501135354705,0.22865091889296754,0.04307213623527119,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0235,mutant,drugA,5,24,cmpd,drugA | DMSO,1617.4914831449817,1758.3280792068824,96.41991108215589,262.58551643569007,-0.12044616636522498,0.35326456396541533,0.07877705682721167,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0236,mutant,drugA,5,24,cmpd,drugA | DMSO,102.9756831273201,100.32879451766374,11.96748981878367,6.208065650070244,0.03756797582485749,0.12252357857744561,0.018712692412256492,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0237,mutant,drugA,5,24,cmpd,drugA | DMSO,892.0188551602475,246.1478671036716,101.92697315269078,30.292233014357507,1.8575489670874248,3.716404989096217,2.1955048097979675,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",true,up
g0238,mutant,drugA,5,24,cmpd,drugA | DMSO,174.72565244468265,158.95880582553548,24.01224408364817,14.466373401510745,0.13643849435967947,0.41514829175961,0.10082869366494189,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0239,mutant,drugA,5,24,cmpd,drugA | DMSO,261.0298689254746,264.89301505636104,21.10723734510111,20.985925661029963,-0.02119490205235053,0.07926599730171013,0.01129232295200476,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0240,mutant,drugA,5,24,cmpd,drugA | DMSO,173.7076983392431,162.61422455022188,22.057793566765817,17.29691382391399,0.09520823096749886,0.23638613705296121,0.04307213623527119,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0241,mutant,drugA,5,24,cmpd,drugA | DMSO,230.56704010668915,251.5072625385551,38.36391466879134,22.97335088886236,-0.12541376760211964,0.3153463345313105,0.06692069044398924,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0242,mutant,drugA,5,24,cmpd,drugA | DMSO,1091.2614077524313,855.5401786844316,17.59915698773252,110.46487595890258,0.3510892208554601,1.0958081868121656,0.45779460841757247,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0243,mutant,drugA,5,24,cmpd,drugA | DMSO,165.53443537629056,246.07789299102328,18.466522192307412,27.43673964290699,-0.5719836900367277,1.9164919105133824,1.0799537099496868,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0244,mutant,drugA,5,24,cmpd,drugA | DMSO,253.28386106600735,262.42845992113644,15.258546008696321,10.471766740078564,-0.05116903303186593,0.3469081137153464,0.07877705682721167,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0245,mutant,drugA,5,24,cmpd,drugA | DMSO,238.35393833284894,254.1435281439197,15.910283042620954,19.96244344510617,-0.09253802918795628,0.4643880810927853,0.11877089844706301,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0246,mutant,drugA,5,24,cmpd,drugA | DMSO,288.5551016401025,292.59873314247477,7.543327284751551,41.67055594140703,-0.020076685076281464,0.05441532344533875,0.01129232295200476,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0247,mutant,drugA,5,24,cmpd,drugA | DMSO,1551.8309016329865,1624.8662672179175,155.42279183172198,166.97067226284298,-0.06634962371150444,0.17927082192431515,0.03161206291094079,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0248,mutant,drugA,5,24,cmpd,drugA | DMSO,1031.9539702110233,1094.6822235615,54.59160157122957,57.62443879078599,-0.0851335076535289,0.6149615917915203,0.1658252455602578,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0249,mutant,drugA,5,24,cmpd,drugA | DMSO,550.2731980055623,607.0846435731448,13.030182207524433,56.926727677215744,-0.1417496186980074,0.6857604703447898,0.20982743656306335,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0250,mutant,drugA,5,24,cmpd,drugA | DMSO,872.1537468424592,1043.0980454193434,188.0740805886383,31.66484868543506,-0.25822038280951354,0.5434549420637548,0.13649811507234189,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0251,mutant,drugA,5,24,cmpd,drugA | DMSO,111.47155375126397,121.05307245357523,11.125933993093696,16.02556911930866,-0.11896409885374393,0.35557663630495173,0.07877705682721167,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0252,mutant,drugA,5,24,cmpd,drugA | DMSO,29.651640145640634,28.527684395561657,2.173860613938612,2.100182858367578,0.05574926046597639,0.2560777660266877,0.04814755680333636,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0253,mutant,drugA,5,24,cmpd,drugA | DMSO,707.2731744053184,749.8313801263141,79.55214898193088,22.144507760777824,-0.08429865954466287,0.33143975385778757,0.07877705682721167,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0254,mutant,drugA,5,24,cmpd,drugA | DMSO,867.8347365348372,856.7518452100517,49.840019447474255,89.02731874095105,0.018542939669215386,0.06408578617215424,0.01129232295200476,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0255,mutant,drugA,5,24,cmpd,drugA | DMSO,274.72777521050483,260.57770342927944,21.56794184047645,29.428889466301506,0.07628913181685526,0.2627726949937085,0.04814755680333636,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0256,mutant,drugA,5,24,cmpd,drugA | DMSO,544.3018769404956,550.6932530393617,59.51871645597046,40.400004655485205,-0.016841922064724457,0.052367964833147616,0.01129232295200476,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0257,mutant,drugA,5,24,cmpd,drugA | DMSO,47.14288573394066,73.08577772664415,2.4647784930709324,9.716564724896996,-0.6325506170952915,1.734115079162858,0.9499734650900268,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0258,mutant,drugA,5,24,cmpd,drugA | DMSO,50.00598504832061,55.341605124941715,1.451160023931905,8.257414304384069,-0.1462637118610317,0.4435007144103292,0.10896882351167675,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0259,mutant,drugA,5,24,cmpd,drugA | DMSO,864.1659908694628,945.3488381425548,55.75615922735363,30.125610640605974,-0.12953833381192403,0.9140821386084875,0.3504215630061137,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0260,mutant,drugA,5,24,cmpd,drugA | DMSO,345.43814629253256,340.5261302933958,41.49312347724193,20.150048016091297,0.02066189885441716,0.06290410014252482,0.01129232295200476,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0261,mutant,drugA,5,24,cmpd,drugA | DMSO,339.7420232993685,343.7572463624012,18.036232080745094,37.463352096705975,-0.016950446899322458,0.056649052022186466,0.01129232295200476,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0262,mutant,drugA,5,24,cmpd,drugA | DMSO,261.6170677036661,246.44395453389672,20.012693330653256,15.726933909497928,0.08619707327482029,0.4445306665883493,0.10896882351167675,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0263,mutant,drugA,5,24,cmpd,drugA | DMSO,271.8231418858703,287.80741595652626,18.59778089897219,15.037193638883071,-0.0824354802365459,0.4969659393193917,0.12721731076371565,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0264,mutant,drugA,5,24,cmpd,drugA | DMSO,2061.097881906224,2115.8077738627667,248.66124175404832,177.50191725427842,-0.0377955408021986,0.11089089198460261,0.01649054349995692,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0265,mutant,drugA,5,24,cmpd,drugA | DMSO,616.1479743182074,624.985522134457,36.448398343909645,13.931947510611256,-0.02054589926616046,0.1387194254049346,0.023977955470818556,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0266,mutant,drugA,5,24,cmpd,drugA | DMSO,10.199120145254463,10.867099047802025,1.043066695951821,0.3084995110905279,-0.0915221673935478,0.40150974761579505,0.09878475009519518,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0267,mutant,drugA,5,24,cmpd,drugA | DMSO,778.6543137798467,817.5941015332364,34.282409331750884,157.2278109465783,-0.07040180703764243,0.15086652785969581,0.02490180983313041,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0268,mutant,drugA,5,24,cmpd,drugA | DMSO,1447.9434179198474,3467.085163108485,299.0986907618668,271.5733112510692,-1.2597180478139887,1.9846750234730899,1.121352163352634,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",true,down
g0269,mutant,drugA,5,24,cmpd,drugA | DMSO,512.7155466789427,826.36052432713,100.4989524495268,45.11076487714249,-0.688612693425247,1.3622723786087705,0.6450775541665525,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0270,mutant,drugA,5,24,cmpd,drugA | DMSO,255.54234134327737,243.3657346096823,22.2758546981925,24.912771541905414,0.07043630023489023,0.248463386180346,0.048083290783317224,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0271,mutant,drugA,5,24,cmpd,drugA | DMSO,2040.1430510273483,926.7222294661532,83.02333963384389,48.21158667251701,1.1384614314095423,4.304280786173286,2.4504623038192146,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",true,up
g0272,mutant,drugA,5,24,cmpd,drugA | DMSO,762.858325494778,286.2027653516376,18.290810961936224,56.53799836169242,1.4143775395570692,1.9095199523067734,1.0799537099496868,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",true,up
g0273,mutant,drugA,5,24,cmpd,drugA | DMSO,57.64340249503208,50.81285094817644,2.3001543902672226,13.186970040950287,0.1819620839762317,0.3102479220206725,0.06602510849224012,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0274,mutant,drugA,5,24,cmpd,drugA | DMSO,603.7933342301031,542.2044174041282,62.95500689160532,25.522831686968622,0.15521796281321976,0.6581827340730912,0.18947499567509923,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0275,mutant,drugA,5,24,cmpd,drugA | DMSO,55.74441312345416,67.14918120811495,3.4858332536332863,5.669708797728931,-0.2685425871351077,1.3807780244862522,0.6573342507670328,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0276,mutant,drugA,5,24,cmpd,drugA | DMSO,426.872714366293,475.6256030943823,70.14932442509418,45.32143734040419,-0.15602042925515214,0.4061538225886011,0.09878475009519518,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0277,mutant,drugA,5,24,cmpd,drugA | DMSO,170.497603509111,166.14083855052087,14.704831650615775,18.36686772440422,0.037344719902358214,0.1157423824465063,0.017342506975938858,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0278,mutant,drugA,5,24,cmpd,drugA | DMSO,1133.175888034648,631.9857752387674,63.208814787047686,85.11321105283515,0.8424078175309155,2.0507954867848,1.1697438597039125,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0279,mutant,drugA,5,24,cmpd,drugA | DMSO,995.7426928403231,954.8910705487148,175.99541176746422,98.30602866805158,0.06043682083630486,0.12796943835928745,0.022042607031855715,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0280,mutant,drugA,5,24,cmpd,drugA | DMSO,67.25753661511055,65.08210333827573,5.86989495409029,8.171378538857965,0.04743506234987116,0.13630713453925497,0.023977955470818556,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0281,mutant,drugA,5,24,cmpd,drugA | DMSO,123.45438991863067,140.50336109278464,7.074425849660884,7.750189503331671,-0.18662650448361884,1.3182531869040104,0.613292818878804,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0282,mutant,drugA,5,24,cmpd,drugA | DMSO,297.48028581524466,285.2718407410243,5.195363597680287,20.021905188094454,0.06045671824391263,0.3859541572764613,0.09317423703790292,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0283,mutant,drugA,5,24,cmpd,drugA | DMSO,300.92600000000004,328.3267388229054,,8.338918467462866,-0.12572348643345777,,,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0284,mutant,drugA,5,24,cmpd,drugA | DMSO,90.4839711157448,119.27805099786372,15.932705453036007,2.1647546111468765,-0.39859443718855037,0.9530750740471855,0.3730534426302792,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0285,mutant,drugA,5,24,cmpd,drugA | DMSO,147.28449626975515,140.27920252134203,11.491113148936924,15.727391656246272,0.07030444066598207,0.24121015361856546,0.04440527405299042,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0286,mutant,drugA,5,24,cmpd,drugA | DMSO,474.5602767568471,479.74614947127026,49.364206901756056,30.952134396377247,-0.01567988287291655,0.052270093022993507,0.01129232295200476,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0287,mutant,drugA,5,24,cmpd,drugA | DMSO,274.2619594384774,244.20485846664707,41.48912174010017,17.57510073062752,0.16746262891644026,0.49490770656905697,0.12721731076371565,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0288,mutant,drugA,5,24,cmpd,drugA | DMSO,155.6290579901326,150.68161013923486,3.7177673270669356,19.69637761044599,0.04660810090230161,0.1473127250408076,0.02435255441459554,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0289,mutant,drugA,5,24,cmpd,drugA | DMSO,213.57820233239934,214.06780086489283,20.494683134690778,19.4181501422313,-0.0033033942942548578,0.00989086972171181,0.002692453843556264,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0290,mutant,drugA,5,24,cmpd,drugA | DMSO,3309.261236886887,3802.501575882903,251.52128327602244,167.55046050968696,-0.20043966169943062,1.1786393426079003,0.5028372033239075,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0291,mutant,drugA,5,24,cmpd,drugA | DMSO,212.0992182751528,217.62152027356964,36.86806760385483,16.69166245719683,-0.037081926043389224,0.08035629576707247,0.01129232295200476,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0292,mutant,drugA,5,24,cmpd,drugA | DMSO,605.8583703164031,617.4597233298148,46.72450638613245,58.80904511831329,-0.027364454656753523,0.09558543320476631,0.015470235873475565,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0293,mutant,drugA,5,24,cmpd,drugA | DMSO,696.9318183762102,1246.6841395511458,18.450330226858664,62.99254699645015,-0.839006561974962,3.420398722674546,2.062225840873996,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0294,mutant,drugA,5,24,cmpd,drugA | DMSO,239.75244853236833,404.69894593640083,44.637072755738394,9.118128170181157,-0.7553035422174519,1.4205873974174756,0.6843693356618274,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0295,mutant,drugA,5,24,cmpd,drugA | DMSO,153.180363321703,151.44793194835947,14.871838379402776,24.0812057509514,0.01640948746721005,0.03532836042541707,0.007186304371471852,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0296,mutant,drugA,5,24,cmpd,drugA | DMSO,390.7463903692741,408.92457377545617,16.55998313561567,13.594107966046417,-0.06560221631725938,0.6548578471235176,0.18947499567509923,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0297,mutant,drugA,5,24,cmpd,drugA | DMSO,836.7846300916733,781.1399522249491,35.86080229543047,61.0873426851361,0.09927530200502765,0.5671024587909521,0.14580235790838492,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0298,mutant,drugA,5,24,cmpd,drugA | DMSO,584.4792751612682,683.8225805005645,47.53976186656795,33.725128920520575,-0.22647019311712668,1.2376880768153447,0.544626932089846,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0299,mutant,drugA,5,24,cmpd,drugA | DMSO,497.4137505836102,435.0968390225352,58.91792539766365,23.48014411620504,0.1931098544531089,0.7457559874139208,0.23839525069577175,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0300,mutant,drugA,5,24,cmpd,drugA | DMSO,333.61503685817394,333.93259701979594,45.415791261763445,58.02908900198963,-0.001372613673286338,0.0024298682407891442,0.0024298682407890957,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0301,mutant,drugA,5,24,cmpd,drugA | DMSO,202.36578288022795,212.72187771478764,35.4762073630207,9.440915603102482,-0.07200304532141022,0.17068864357652275,0.03161206291094079,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
g0302,mutant,drugA,5,24,cmpd,drugA | DMSO,131.80460876462774,129.21511067788714,2.27592479022336,11.066986697126444,0.028626025839501246,0.1369812803556264,0.023977955470818556,"linear, log2FC ∉ (-1.0, 1.0) and pP > 1.3",false,none
